2576, 11.375, 1605,  0.125, 47.5,15.5,  1.0,  2, 2, 94,30,   6.0,117.0, -7,200330_16:58:16.899
   0, 11.625,    0,  0.130,  0.0, 0.0,  1.0,  0, 0,  0, 0,   4.0,125.0, -7,200330_16:58:17.117
  35, 23.625, 1043,  0.140, 38.7,24.0,  1.0,  2, 2, 94,30,  26.0,167.0, -7,200330_16:58:29.139
  10, 24.000,  738,  0.137, 36.2,21.0,  0.7,  2,25,  5,30,  51.0,143.0, -7,200330_16:58:29.498
   7, 24.125, 6918,  0.140, 24.3,12.1,  0.6, 23,10, 39,18,  42.0,244.0, -7,200330_16:58:29.610
 168, 24.375, 4881,  0.141, 21.9, 5.4,  0.5,  5, 2, 36, 9,  40.0,243.0, -7,200330_16:58:29.860
 176, 24.625, 2297,  0.138, 26.6, 6.7,  0.5,  4, 2, 94,14,  42.0,242.0, -7,200330_16:58:30.113
  47, 24.875, 9999,  0.144, 23.0, 9.3,  1.0,  2, 2, 94,22,  29.0,242.0, -7,200330_16:58:30.362
   0, 25.125,    0,  0.144,  0.0, 0.0,  1.0,  0, 0,  0, 0,  17.0,108.0, -7,200330_16:58:30.613
