2576, 11.750,   59,  0.108, 47.4,15.5,  1.0,  2, 2, 94,30,  30.0, 95.0, -7,200402_16:19:07.572
   0, 12.000,    0,  0.138,  0.0, 0.0,  1.0,  0, 0,  0, 0,  29.0, 95.0, -7,200402_16:19:07.793
2016, 17.125, 2337,  0.125, 42.7,15.9,  1.0,  2, 2, 94,30,  21.0,100.0, -7,200402_16:19:12.941
   0, 17.375,    0,  0.129,  0.0, 0.0,  0.7,  0, 0,  0, 0,  38.0,108.0, -7,200402_16:19:13.184
1161, 17.875, 2111,  0.127, 31.0,17.2,  1.0,  2, 2, 77,30,  24.0,101.0, -7,200402_16:19:13.690
 174, 18.250, 3203,  0.123,  8.9, 8.1,  0.8,  2, 2, 22,18,  30.0,113.0, -7,200402_16:19:14.064
1955, 18.375, 1227,  0.130, 47.1,15.9,  1.0,  2, 2, 94,30,  27.0,106.0, -7,200402_16:19:14.173
   0, 18.750,    0,  0.132,  0.0, 0.0,  0.7,  0, 0,  0, 0,  41.0,112.0, -7,200402_16:19:14.558
