 208,  7.125,  316,  0.111, 17.2,19.6,  1.3,  2,10, 42,30,  30.0,115.0, -6,200401_15:12:15.229
  29,  7.375, 1287,  0.114, 78.8,27.2,  1.0, 69,27, 89,30,  39.0,124.0, -6,200401_15:12:15.453
  33,  7.625,  470,  0.111, 67.4,11.8,  1.0, 22, 2, 94,30,  40.0,142.0, -6,200401_15:12:15.708
  79,  7.875, 1255,  0.114, 61.4,14.1,  1.0,  2, 2, 94,30,  43.0,158.0, -6,200401_15:12:15.964
  40,  8.125,  192,  0.112,  8.4, 5.2,  0.6,  2, 2, 12,14,  40.0,162.0, -6,200401_15:12:16.211
  21,  8.375,  113,  0.116,  5.1, 5.0,  0.6,  2, 2,  9, 6,  52.0,164.0, -6,200401_15:12:16.461
   5,  8.625,  915,  0.114, 75.6,28.3,  0.7, 70,28, 75,29,  49.0,153.0, -6,200401_15:12:16.709
   0,  8.875,    0,  0.119,  0.0, 0.0,  1.0,  0, 0,  0, 0,  38.0,126.0, -6,200401_15:12:16.956
